DNAJC8	RXRB	0.13182875706131844
DNAJC8	CBY1	0.2851659858523927
DNAJC8	DENND3	0.15063377555061652
DNAJC8	FAM217A	0.05787517757342262
DNAJC8	HNRNPUL1	0.3315256540928936
DNAJC8	GOLGA3	0.15186157850578544
DNAJC8	MGST1	0.281562237483173
DNAJC8	ZNF24	0.23569938315575897
DNAJC8	HMGCS1	0.3217949825011029
DNAJC8	TRIM65	0.15273679348348437
DNAJC8	SREBF2	0.32767887661805295
DNAJC8	F13A1	0.33980233541631755
DNAJC8	NXPH4	0.12244472468708427
DNAJC8	RIOK3	0.23519628676582408
DNAJC8	ADAMTS12	0.12058175918968216
DNAJC8	PEBP1	0.1931140660912994
DNAJC8	GANC	0.15826486173180343
DNAJC8	SF3B1	0.18863494705422987
DNAJC8	RBM34	0.17152843251310607
DNAJC8	VWA7	0.12581308964720786
DNAJC8	PHOX2B	0.05845045277741855
DNAJC8	RBM8A	0.374942894448043
DNAJC8	CFHR4	0.03860606018795346
DNAJC8	SPATA31A7	0.010500707661747218
DNAJC8	SRCIN1	0.13495354946280685
DNAJC8	CRYBA4	0.062153104868400005
DNAJC8	RTF1	0.2521557257361004
DNAJC8	CRTAP	0.4784849900827073
DNAJC8	ZBTB5	0.14101934394836296
DNAJC8	SSU72P3	0.0
DNAJC8	TMEM215	0.038082495427558705
DNAJC8	FAM126B	0.14883675351277964
DNAJC8	SLC35D2	0.2460427950811023
DNAJC8	RAB35	0.18646962796270722
DNAJC8	GNAQ	0.22929662661845043
DNAJC8	RBM12B	0.15524794394471425
DNAJC8	ZBTB47	0.1614261231493307
DNAJC8	GABBR1	0.1283653316333514
DNAJC8	PTH1R	0.1422375950927058
DNAJC8	KCNJ16	0.20182993405505376
DNAJC8	HIST4H4	0.12689069533645023
DNAJC8	ERICH5	0.15874433025458393
DNAJC8	CCDC152	0.13669808241709824
DNAJC8	TM4SF5	0.12858007436145277
DNAJC8	MXD1	0.18840636484482634
DNAJC8	ZNF354B	0.1386552255117725
DNAJC8	DNAH6	0.11476942403058117
DNAJC8	ANKLE2	0.20561896950984132
DNAJC8	OCLN	0.21163544895959338
DNAJC8	PLA2G7	0.13560223084917875
DNAJC8	ZNF623	0.11944696545964724
DNAJC8	PATE3	0.029920740377292712
DNAJC8	AKAP1	0.24791700219247487
DNAJC8	OR13C9	0.0
DNAJC8	PRCP	0.49545771910623904
DNAJC8	OR6N2	0.014974346616847085
DNAJC8	PAIP1	0.4489275078323243
DNAJC8	ST8SIA2	0.08174354131920088
DNAJC8	HIST2H2BF	0.13014298225270743
DNAJC8	ZNF721	0.16637834328459206
DNAJC8	RYR1	0.13205273220283875
DNAJC8	PTGS2	0.18521714795381533
DNAJC8	PDCD2	0.27818364986448546
DNAJC8	PIGP	0.25156866065527883
DNAJC8	IL1RN	0.20431565540549687
DNAJC8	USPL1	0.16181205369344084
DNAJC8	AGPAT5	0.1716000965473364
DNAJC8	HSP90B1	0.17211114209313882
DNAJC8	BRD2	0.2557833457607571
DNAJC8	ZNF479	0.010500707661747218
DNAJC8	ZNF511	0.1322878233169642
DNAJC8	ZPR1	0.17045835297597053
DNAJC8	TUBGCP4	0.12539908344222842
DNAJC8	STK32A	0.12387603947681541
DNAJC8	TUNAR	0.0721710174701094
DNAJC8	SHISA4	0.1440921325568085
DNAJC8	RRAS2	0.23734054567668994
DNAJC8	ZNF141	0.131219321735472
DNAJC8	DIDO1	0.23073170306922702
DNAJC8	DNAJB7	0.10721091274956895
DNAJC8	KDM8	0.14307367320611508
DNAJC8	PAK3	0.12693879647282383
DNAJC8	RNF7	0.42608507150501884
DNAJC8	A4GNT	0.11062122250695855
DNAJC8	CTB-60B18.10	0.07363385257969036
DNAJC8	TP53I11	0.24652042042492595
DNAJC8	F2RL3	0.13616098862148684
DNAJC8	C17orf74	0.014123066019648713
DNAJC8	PGP	0.15352975179011655
DNAJC8	C16orf82	0.010942920267769106
DNAJC8	CNN3	0.2929724278227574
DNAJC8	CCDC186	0.18195030015145325
DNAJC8	TDP1	0.15241909574394386
DNAJC8	OR7C2	0.0
DNAJC8	SURF4	0.3679773719788331
DNAJC8	CLCN5	0.16191428161106589
DNAJC8	PEX11G	0.14462535258822257
DNAJC8	CCL7	0.10076000071327829
DNAJC8	AK1	0.3383625489041908
DNAJC8	COA7	0.13975223962865763
DNAJC8	DENND6A	0.14497039306115228
DNAJC8	C16orf89	0.21061980049231485
DNAJC8	BPIFA3	0.025688374417231628
DNAJC8	B4GAT1	0.20487481958955647
DNAJC8	FSCN2	0.12099119993231573
DNAJC8	GSTA1	0.18278779339279774
DNAJC8	LCN6	0.13561194413609187
DNAJC8	BTG3	0.29875565085060185
DNAJC8	INHA	0.15078715298984957
DNAJC8	TJP2	0.30145838594659835
DNAJC8	C1orf159	0.1336280209884315
DNAJC8	MBTD1	0.1553847058618867
DNAJC8	FOXD4L1	0.05021406247834315
DNAJC8	LDOC1	0.1950806110502348
DNAJC8	CENPL	0.1270741282153589
DNAJC8	POF1B	0.21483131118434803
DNAJC8	LAMP2	0.2819227625704724
DNAJC8	ALKBH7	0.21867044732129598
DNAJC8	KDM6A	0.18482962687206497
DNAJC8	VIPAS39	0.15679766683795518
DNAJC8	USP17L28	0.0
DNAJC8	USP17L25	0.0
DNAJC8	BMP3	0.13530671113149917
DNAJC8	FAM19A4	0.08372389973486832
DNAJC8	BARHL1	0.0
DNAJC8	RFXAP	0.1264168440524419
DNAJC8	RNF170	0.15721331790868495
DNAJC8	ADAM21	0.06458613727836031
DNAJC8	RAB33A	0.12772558360917421
DNAJC8	ZCCHC7	0.14902079977342436
DNAJC8	OR10T2	0.0
DNAJC8	DNAJC1	0.2285202661054852
DNAJC8	GRIP2	0.146524005068164
DNAJC8	SCO2	0.13178293325380536
DNAJC8	FGB	0.10127176374707401
DNAJC8	RPS19BP1	0.26835397282127216
DNAJC8	TSPAN15	0.24405779899802857
DNAJC8	ACOX3	0.15026868394615675
DNAJC8	PIK3R3	0.15243415499124552
DNAJC8	ZNF230	0.1160047835911579
DNAJC8	TMEM253	0.14256732661184293
DNAJC8	MYO1H	0.04333667463568679
DNAJC8	LIX1	0.09760628628349766
DNAJC8	UBTD2	0.18016984161045654
DNAJC8	PLA2G5	0.1437545669527633
DNAJC8	NUDT9	0.2940272545888064
DNAJC8	RASL12	0.201843254343408
DNAJC8	PYROXD2	0.1361933260458769
DNAJC8	NKX3-2	0.10284370796209835
DNAJC8	NDUFAF5	0.1505978177370673
DNAJC8	MAN1A1	0.2945692770719096
DNAJC8	THEG	0.0969180995822445
DNAJC8	LRIG1	0.1546967486081907
DNAJC8	CCDC129	0.12273338473711057
DNAJC8	TMEM171	0.16243452084507387
DNAJC8	SYTL2	0.1966533997295091
DNAJC8	BRINP1	0.13655150629592638
DNAJC8	NBPF14	0.24648030835781373
DNAJC8	ZNF20	0.1269462309100836
DNAJC8	EIF6	0.35088893071133714
DNAJC8	CCZ1	0.3193765160270722
DNAJC8	FAM222B	0.1689119036548392
DNAJC8	CLLU1OS	0.06523548679506246
DNAJC8	LBHD1	0.12674484635805103
DNAJC8	RWDD1	0.38428534994352026
DNAJC8	YEATS4	0.1753696907256532
RASA4B	RASA4B	1.0
RASA4B	SETD7	0.20969166695488012
RASA4B	HAUS7	0.21082968481424033
RASA4B	DIO3	0.372623887395963
RASA4B	RBMY1B	0.02258260392246145
RASA4B	RXRB	0.3870106676894502
RASA4B	CBY1	0.16598002710357515
RASA4B	DENND3	0.2763019550006465
RASA4B	FAM217A	0.07153223950142026
RASA4B	HNRNPUL1	0.1530923301901563
RASA4B	GOLGA3	0.21105635440437998
RASA4B	MGST1	0.2099064479314454
RASA4B	ZNF24	0.1468023608774405
RASA4B	HMGCS1	0.16469379647844104
RASA4B	TRIM65	0.22706382783216877
RASA4B	SREBF2	0.1486378740272183
RASA4B	F13A1	0.2233366235818811
RASA4B	NXPH4	0.25816785038606105
RASA4B	RIOK3	0.18067955692571647
RASA4B	ADAMTS12	0.4110924657716685
RASA4B	PEBP1	0.14886074679569003
RASA4B	GANC	0.20055928233976336
RASA4B	SF3B1	0.1620068494817745
RASA4B	RBM34	0.1846607552680983
RASA4B	VWA7	0.19274292701476442
RASA4B	PHOX2B	0.09001179809345942
RASA4B	RBM8A	0.15591234473102716
RASA4B	CFHR4	0.038785785307264474
RASA4B	SPATA31A7	0.024056865444874745
RASA4B	SRCIN1	0.24208605243592618
RASA4B	CRYBA4	0.07025483727380429
RASA4B	RTF1	0.1544716964363221
RASA4B	CRTAP	0.14905449586579572
RASA4B	ZBTB5	0.252434844107289
RASA4B	SSU72P3	0.0
RASA4B	TMEM215	0.0969898824384572
RASA4B	FAM126B	0.29737031309362555
RASA4B	SLC35D2	0.18636965326356722
RASA4B	RAB35	0.15394064901268287
RASA4B	GNAQ	0.17091198981347272
RASA4B	RBM12B	0.236040220358164
RASA4B	ZBTB47	0.31946727922464657
RASA4B	GABBR1	0.5379752694218586
RASA4B	PTH1R	0.45502594563192206
RASA4B	KCNJ16	0.27478392186723727
RASA4B	HIST4H4	0.3394736916549734
RASA4B	ERICH5	0.30623095762975844
RASA4B	CCDC152	0.41764450039702666
RASA4B	TM4SF5	0.1494746312202104
RASA4B	MXD1	0.28474125941158457
RASA4B	ZNF354B	0.2888429038167069
RASA4B	DNAH6	0.19649005818699436
RASA4B	ANKLE2	0.15548730551686463
RASA4B	OCLN	0.26204365060978585
RASA4B	PLA2G7	0.4121080027892937
RASA4B	ZNF623	0.42929218882764614
RASA4B	PATE3	0.05168587490202015
RASA4B	AKAP1	0.20071481768212096
RASA4B	OR13C9	0.0
RASA4B	PRCP	0.153105016486682
RASA4B	OR6N2	0.015324236927806928
RASA4B	PAIP1	0.15159118361425247
RASA4B	ST8SIA2	0.11134590283658018
RASA4B	HIST2H2BF	0.40634484208303856
RASA4B	ZNF721	0.18644268819977605
RASA4B	RYR1	0.4528429702045903
RASA4B	PTGS2	0.33260007590803997
RASA4B	PDCD2	0.1575436452054453
RASA4B	PIGP	0.16565093213857837
RASA4B	IL1RN	0.32728203022736924
RASA4B	USPL1	0.2421816213801181
RASA4B	AGPAT5	0.2614799326108594
RASA4B	HSP90B1	0.16398178252434734
RASA4B	BRD2	0.1514410147363239
RASA4B	ZNF479	0.017130217389905784
RASA4B	ZNF511	0.31218028621808674
RASA4B	ZPR1	0.1800177023486155
RASA4B	TUBGCP4	0.331582326183818
RASA4B	STK32A	0.3108448011119958
RASA4B	TUNAR	0.11614498967159743
RASA4B	SHISA4	0.4322397434371434
RASA4B	RRAS2	0.1865837282481745
RASA4B	ZNF141	0.3163921274801724
RASA4B	DIDO1	0.15071543827773654
RASA4B	DNAJB7	0.1184524059505226
RASA4B	KDM8	0.460808184223027
RASA4B	PAK3	0.4006053886341381
RASA4B	RNF7	0.15239846171730978
RASA4B	A4GNT	0.12662269055075695
RASA4B	CTB-60B18.10	0.06184925937990796
RASA4B	TP53I11	0.16823082667691602
RASA4B	F2RL3	0.37825441706641033
RASA4B	C17orf74	0.012659248569980406
RASA4B	PGP	0.38925346530859917
RASA4B	C16orf82	0.012414548839776874
RASA4B	CNN3	0.15937675885293714
RASA4B	CCDC186	0.20698475159482196
RASA4B	TDP1	0.2539015707738737
RASA4B	OR7C2	0.0
RASA4B	SURF4	0.14551686191481011
RASA4B	CLCN5	0.41757789340500795
RASA4B	PEX11G	0.3649878410357112
RASA4B	CCL7	0.14751006464470215
RASA4B	AK1	0.1626623153619912
RASA4B	COA7	0.32420575631256027
RASA4B	DENND6A	0.20294922207772811
RASA4B	C16orf89	0.3268404884869874
RASA4B	BPIFA3	0.012414548839776874
RASA4B	B4GAT1	0.20780715639465933
RASA4B	FSCN2	0.17877220803998925
RASA4B	GSTA1	0.24530884505834238
RASA4B	LCN6	0.3835510210467302
RASA4B	BTG3	0.16290625611954707
RASA4B	INHA	0.24456705804827103
RASA4B	TJP2	0.1783868566885592
RASA4B	C1orf159	0.42503713338204574
RASA4B	MBTD1	0.23934651832725762
RASA4B	FOXD4L1	0.06568005776049074
RASA4B	LDOC1	0.28243776185548924
RASA4B	CENPL	0.3689486812705887
RASA4B	POF1B	0.3616800787550553
RASA4B	LAMP2	0.1574847028084618
RASA4B	ALKBH7	0.1616545831943349
RASA4B	KDM6A	0.17439655160402726
RASA4B	VIPAS39	0.20431947082086083
RASA4B	USP17L28	0.0
RASA4B	USP17L25	0.0
RASA4B	BMP3	0.26507015274822043
RASA4B	FAM19A4	0.13723520651533505
RASA4B	BARHL1	0.0
RASA4B	RFXAP	0.36813995926171805
RASA4B	RNF170	0.22610558596405878
RASA4B	ADAM21	0.08361872235758475
RASA4B	RAB33A	0.3050268304394554
RASA4B	ZCCHC7	0.22263659390179594
RASA4B	OR10T2	0.0
RASA4B	DNAJC1	0.1565559377531452
RASA4B	GRIP2	0.3716828738820347
RASA4B	SCO2	0.23761272461650623
RASA4B	FGB	0.13692458724927825
RASA4B	RPS19BP1	0.14521118672547867
RASA4B	TSPAN15	0.2460525587056561
RASA4B	ACOX3	0.22580521997745087
RASA4B	PIK3R3	0.2907618341212086
RASA4B	ZNF230	0.39525468718651247
RASA4B	TMEM253	0.2419359203910908
RASA4B	MYO1H	0.06752989679747455
RASA4B	LIX1	0.195381369702145
RASA4B	UBTD2	0.20912962261145723
RASA4B	PLA2G5	0.32832312975906847
RASA4B	NUDT9	0.15379488059014096
RASA4B	RASL12	0.38225681066678224
RASA4B	PYROXD2	0.298454685947247
RASA4B	NKX3-2	0.16005861644733482
RASA4B	NDUFAF5	0.3558804834320975
RASA4B	MAN1A1	0.15911939005607856
RASA4B	THEG	0.12765745931487704
RASA4B	LRIG1	0.2774104083136832
RASA4B	CCDC129	0.2031363738936933
RASA4B	TMEM171	0.2944168351664615
RASA4B	SYTL2	0.24435634302863038
RASA4B	BRINP1	0.30085766923714224
RASA4B	NBPF14	0.16027689296097114
RASA4B	ZNF20	0.3492493860801317
RASA4B	EIF6	0.15705874766241232
RASA4B	CCZ1	0.14781285019427173
RASA4B	FAM222B	0.23255460772177652
RASA4B	CLLU1OS	0.10583636894982797
RASA4B	LBHD1	0.3452074894840389
RASA4B	RWDD1	0.15250235446814794
RASA4B	YEATS4	0.19109097493874305
SETD7	SETD7	1.0
SETD7	HAUS7	0.3598478406261243
SETD7	DIO3	0.1623907976898049
SETD7	RBMY1B	0.007644851762421695
SETD7	RXRB	0.16551627561959384
SETD7	CBY1	0.41522236354624165
SETD7	DENND3	0.2735723138952529
SETD7	FAM217A	0.07163290566388841
SETD7	HNRNPUL1	0.18639824302625482
SETD7	GOLGA3	0.34293922629113005
SETD7	MGST1	0.2537407490082172
SETD7	ZNF24	0.38009712752457275
SETD7	HMGCS1	0.3382851087784221
SETD7	TRIM65	0.32693150203652765
SETD7	SREBF2	0.31431369296559214
SETD7	F13A1	0.38410285515375897
SETD7	NXPH4	0.1298412687259646
SETD7	RIOK3	0.2782889225919719
SETD7	ADAMTS12	0.12810388190502572
SETD7	PEBP1	0.13028708704010825
SETD7	GANC	0.3622517155178377
SETD7	SF3B1	0.1516814298073169
SETD7	RBM34	0.2956694868448873
SETD7	VWA7	0.12924990903752642
SETD7	PHOX2B	0.07508480669372143
SETD7	RBM8A	0.18605566716919256
SETD7	CFHR4	0.047526241170318506
SETD7	SPATA31A7	0.007644851762421695
SETD7	SRCIN1	0.13869756124010488
SETD7	CRYBA4	0.07303923491469548
SETD7	RTF1	0.4171568438969238
SETD7	CRTAP	0.24760735691456764
SETD7	ZBTB5	0.25510153813705994
SETD7	SSU72P3	0.0
SETD7	TMEM215	0.04019525947245106
SETD7	FAM126B	0.21303990145040488
SETD7	SLC35D2	0.35979275440609176
SETD7	RAB35	0.3833022182651611
SETD7	GNAQ	0.4243529237353558
SETD7	RBM12B	0.3696059168247508
SETD7	ZBTB47	0.3273058861923887
SETD7	GABBR1	0.15993503261868813
SETD7	PTH1R	0.18549262916935289
SETD7	KCNJ16	0.2668620940733849
SETD7	HIST4H4	0.13544507917549425
SETD7	ERICH5	0.17630219001736813
SETD7	CCDC152	0.17170363523321525
SETD7	TM4SF5	0.14147576605181772
SETD7	MXD1	0.21361508507301374
SETD7	ZNF354B	0.24291613912202983
SETD7	DNAH6	0.11770560513629982
SETD7	ANKLE2	0.3591558665873391
SETD7	OCLN	0.24245230707310708
SETD7	PLA2G7	0.21088010757108228
SETD7	ZNF623	0.13103669002949764
SETD7	PATE3	0.02630215978065289
SETD7	AKAP1	0.479211921382069
SETD7	OR13C9	0.0
SETD7	PRCP	0.1907129467291654
SETD7	OR6N2	0.01921106597935018
SETD7	PAIP1	0.1934008866417542
SETD7	ST8SIA2	0.07782229760875456
SETD7	HIST2H2BF	0.20392998704238746
SETD7	ZNF721	0.42579801572919224
SETD7	RYR1	0.17582417870562506
SETD7	PTGS2	0.321572912543306
SETD7	PDCD2	0.3077655140763652
SETD7	PIGP	0.43340055480044243
SETD7	IL1RN	0.2602332993760265
SETD7	USPL1	0.3166506360106786
SETD7	AGPAT5	0.3500511543535303
SETD7	HSP90B1	0.13732039212997
SETD7	BRD2	0.29367560942497345
SETD7	ZNF479	0.007644851762421695
SETD7	ZNF511	0.19367911632610096
SETD7	ZPR1	0.35279041940049294
SETD7	TUBGCP4	0.15837163957963052
SETD7	STK32A	0.159068604908109
SETD7	TUNAR	0.0720451622613131
SETD7	SHISA4	0.20801664972794048
SETD7	RRAS2	0.40499182430835035
SETD7	ZNF141	0.23161386412621907
SETD7	DIDO1	0.35656041562432983
SETD7	DNAJB7	0.12394563880266697
SETD7	KDM8	0.16801044671471496
SETD7	PAK3	0.17409990426721692
SETD7	RNF7	0.21302079778900582
SETD7	A4GNT	0.10715999191221191
SETD7	CTB-60B18.10	0.07469567073522718
SETD7	TP53I11	0.39794246425987967
SETD7	F2RL3	0.1494800397042852
SETD7	C17orf74	0.023639684965614718
SETD7	PGP	0.2580872581656812
SETD7	C16orf82	0.01666568782263696
SETD7	CNN3	0.19622812087674685
SETD7	CCDC186	0.2690974776361381
SETD7	TDP1	0.28304291177318547
SETD7	OR7C2	0.0
SETD7	SURF4	0.26943398706011046
SETD7	CLCN5	0.15989996263960984
SETD7	PEX11G	0.17385198515930197
SETD7	CCL7	0.10302744913231145
SETD7	AK1	0.29246804283236183
SETD7	COA7	0.2139431484885007
SETD7	DENND6A	0.35067879959633946
SETD7	C16orf89	0.22871624125181256
SETD7	BPIFA3	0.017551178178382584
SETD7	B4GAT1	0.3676324165079606
SETD7	FSCN2	0.12441713966113616
SETD7	GSTA1	0.23921123516011625
SETD7	LCN6	0.13768042854118184
SETD7	BTG3	0.4276635240774548
SETD7	INHA	0.1666630917490309
SETD7	TJP2	0.43580722894589297
SETD7	C1orf159	0.15200408635300697
SETD7	MBTD1	0.27898918948129364
SETD7	FOXD4L1	0.058308070075634134
SETD7	LDOC1	0.29512056083007004
SETD7	CENPL	0.16869256072462538
SETD7	POF1B	0.2078265714209723
SETD7	LAMP2	0.1634515282210979
SETD7	ALKBH7	0.3454595876298421
SETD7	KDM6A	0.40631171322565723
SETD7	VIPAS39	0.3969415331268398
SETD7	USP17L28	0.0
SETD7	USP17L25	0.0
SETD7	BMP3	0.1796685883411246
SETD7	FAM19A4	0.09552416741980957
SETD7	BARHL1	0.0
SETD7	RFXAP	0.17352147525368306
SETD7	RNF170	0.31706774452715936
SETD7	ADAM21	0.07678973906828426
SETD7	RAB33A	0.18253312194928817
SETD7	ZCCHC7	0.31985289320701904
SETD7	OR10T2	0.0
SETD7	DNAJC1	0.381848680564665
SETD7	GRIP2	0.13680339501182456
SETD7	SCO2	0.14560504687804468
SETD7	FGB	0.11703046206379379
SETD7	RPS19BP1	0.3039432287841399
SETD7	TSPAN15	0.38607908365472066
SETD7	ACOX3	0.2596974056014124
SETD7	PIK3R3	0.3120007499496985
SETD7	ZNF230	0.13209704374625855
SETD7	TMEM253	0.16709437796778637
SETD7	MYO1H	0.04281552151741271
SETD7	LIX1	0.14321821830536116
SETD7	UBTD2	0.3778685657810804
SETD7	PLA2G5	0.18918817646442335
SETD7	NUDT9	0.3977548065362958
SETD7	RASL12	0.3817197481449612
SETD7	PYROXD2	0.18163206759139902
SETD7	NKX3-2	0.11120128905515499
SETD7	NDUFAF5	0.13986360400573938
SETD7	MAN1A1	0.3077699991280482
SETD7	THEG	0.1022433738825876
SETD7	LRIG1	0.2737247995031739
SETD7	CCDC129	0.1251677532197659
SETD7	TMEM171	0.18505861994854528
SETD7	SYTL2	0.307251518151299
SETD7	BRINP1	0.14702750922664443
SETD7	NBPF14	0.47410662063185927
SETD7	ZNF20	0.13799177658711947
SETD7	EIF6	0.19450943105295365
SETD7	CCZ1	0.3146714907313032
SETD7	FAM222B	0.25970336892680607
SETD7	CLLU1OS	0.0848715660039663
SETD7	LBHD1	0.159947420164731
SETD7	RWDD1	0.2796154337428627
SETD7	YEATS4	0.28736225164976
HAUS7	HAUS7	1.0
HAUS7	DIO3	0.18075853447090948
HAUS7	RBMY1B	0.009796501647092585
HAUS7	RXRB	0.20808038939682366
HAUS7	CBY1	0.28592533370918716
HAUS7	DENND3	0.4950848160783031
HAUS7	FAM217A	0.0563292875368182
HAUS7	HNRNPUL1	0.14171447884465527
HAUS7	GOLGA3	0.44979562620527486
HAUS7	MGST1	0.2377931777362109
HAUS7	ZNF24	0.2525591659030968
HAUS7	HMGCS1	0.2841949541193762
HAUS7	TRIM65	0.4818289330879129
HAUS7	SREBF2	0.2109303504955326
HAUS7	F13A1	0.33555703286949146
HAUS7	NXPH4	0.14302274093808204
HAUS7	RIOK3	0.33551173424862574
HAUS7	ADAMTS12	0.16933083734693044
HAUS7	PEBP1	0.1404842033230145
HAUS7	GANC	0.46243647322961595
HAUS7	SF3B1	0.12615371271407289
HAUS7	RBM34	0.3970654070867836
HAUS7	VWA7	0.13369786594034672
HAUS7	PHOX2B	0.07675930543919708
HAUS7	RBM8A	0.14703764326321606
HAUS7	CFHR4	0.03456996890307925
HAUS7	SPATA31A7	0.009796501647092585
HAUS7	SRCIN1	0.17080999305846556
HAUS7	CRYBA4	0.057119358516499054
HAUS7	RTF1	0.252425756409761
HAUS7	CRTAP	0.18277148131304652
HAUS7	ZBTB5	0.3529560334945301
HAUS7	SSU72P3	0.0
HAUS7	TMEM215	0.04327915868808702
HAUS7	FAM126B	0.28124746121325167
HAUS7	SLC35D2	0.3503160377493801
HAUS7	RAB35	0.3337039657362284
HAUS7	GNAQ	0.28161672448814773
HAUS7	RBM12B	0.4495012864049238
HAUS7	ZBTB47	0.42410933040263793
HAUS7	GABBR1	0.20176097794738118
HAUS7	PTH1R	0.27854936673949493
HAUS7	KCNJ16	0.253748755627849
HAUS7	HIST4H4	0.14345276858623263
HAUS7	ERICH5	0.19588135756251032
HAUS7	CCDC152	0.19430607941706293
HAUS7	TM4SF5	0.1446718820949878
HAUS7	MXD1	0.33565882034527883
HAUS7	ZNF354B	0.35855111567418646
HAUS7	DNAH6	0.1358887743978365
HAUS7	ANKLE2	0.33414765609048924
HAUS7	OCLN	0.23386408605246392
HAUS7	PLA2G7	0.3044920417452412
HAUS7	ZNF623	0.17170451937795445
HAUS7	PATE3	0.0418649054576817
HAUS7	AKAP1	0.2839930670977514
HAUS7	OR13C9	0.0
HAUS7	PRCP	0.18653697347016115
HAUS7	OR6N2	0.014467527783867333
HAUS7	PAIP1	0.14212683749497054
HAUS7	ST8SIA2	0.08131118756725463
HAUS7	HIST2H2BF	0.25036448088928787
HAUS7	ZNF721	0.4172581260119645
HAUS7	RYR1	0.17710381492782068
HAUS7	PTGS2	0.3565442803517273
HAUS7	PDCD2	0.18778786331021544
HAUS7	PIGP	0.2728658842288253
HAUS7	IL1RN	0.3248837670605292
HAUS7	USPL1	0.48625093605200076
HAUS7	AGPAT5	0.4310610790328037
HAUS7	HSP90B1	0.13922453220507708
HAUS7	BRD2	0.21602410421252735
HAUS7	ZNF479	0.009796501647092585
HAUS7	ZNF511	0.3010848357476576
HAUS7	ZPR1	0.41600341405989144
HAUS7	TUBGCP4	0.2380981553760009
HAUS7	STK32A	0.17240710388439787
HAUS7	TUNAR	0.07377015588517909
HAUS7	SHISA4	0.20731426056672422
HAUS7	RRAS2	0.2505740460820668
HAUS7	ZNF141	0.34783463168041756
HAUS7	DIDO1	0.2945447978048948
HAUS7	DNAJB7	0.12468884432907527
HAUS7	KDM8	0.18119662640621712
HAUS7	PAK3	0.18356237916786397
HAUS7	RNF7	0.154271950021883
HAUS7	A4GNT	0.10365050106336622
HAUS7	CTB-60B18.10	0.061897058763866475
HAUS7	TP53I11	0.3836628479491846
HAUS7	F2RL3	0.1463893553494365
HAUS7	C17orf74	0.014369749983089543
HAUS7	PGP	0.2715718250898446
HAUS7	C16orf82	0.014058871157879864
HAUS7	CNN3	0.18281178731852651
HAUS7	CCDC186	0.3489431767783391
HAUS7	TDP1	0.3518848410145506
HAUS7	OR7C2	0.0
HAUS7	SURF4	0.1639655896999309
HAUS7	CLCN5	0.21466105309451058
HAUS7	PEX11G	0.20949281258544136
HAUS7	CCL7	0.10118377593546257
HAUS7	AK1	0.17655647966032384
HAUS7	COA7	0.2672325874700566
HAUS7	DENND6A	0.484081578328403
HAUS7	C16orf89	0.34773457795250123
HAUS7	BPIFA3	0.014369749983089543
HAUS7	B4GAT1	0.4137962909253816
HAUS7	FSCN2	0.1295123245199133
HAUS7	GSTA1	0.24890170077978213
HAUS7	LCN6	0.18329880232352236
HAUS7	BTG3	0.36080984017521955
HAUS7	INHA	0.16518497759352965
HAUS7	TJP2	0.34126163482123495
HAUS7	C1orf159	0.2009430300223204
HAUS7	MBTD1	0.3720791850913191
HAUS7	FOXD4L1	0.04850819030492095
HAUS7	LDOC1	0.3656559159173672
HAUS7	CENPL	0.18983628191017535
HAUS7	POF1B	0.24751264573901316
HAUS7	LAMP2	0.13343751623995512
HAUS7	ALKBH7	0.20469990031963445
HAUS7	KDM6A	0.3705863520242301
HAUS7	VIPAS39	0.5153947281541218
HAUS7	USP17L28	0.0
HAUS7	USP17L25	0.0
HAUS7	BMP3	0.17830280997036874
HAUS7	FAM19A4	0.09313103646683597
HAUS7	BARHL1	0.0
HAUS7	RFXAP	0.2732351442997572
HAUS7	RNF170	0.4478311705381177
HAUS7	ADAM21	0.07822324933113699
HAUS7	RAB33A	0.17908278081769796
HAUS7	ZCCHC7	0.4317196497758053
HAUS7	OR10T2	0.0
HAUS7	DNAJC1	0.30977605752205845
HAUS7	GRIP2	0.15829758042045367
HAUS7	SCO2	0.14206641183556348
HAUS7	FGB	0.10249129063228606
HAUS7	RPS19BP1	0.1788403074955787
HAUS7	TSPAN15	0.37159739891452337
HAUS7	ACOX3	0.3638580792613673
HAUS7	PIK3R3	0.4588308169348992
HAUS7	ZNF230	0.17822010770350774
HAUS7	TMEM253	0.17025810937280314
HAUS7	MYO1H	0.0452460038400581
HAUS7	LIX1	0.12009504140501781
HAUS7	UBTD2	0.42418102609377323
HAUS7	PLA2G5	0.2667320531154568
HAUS7	NUDT9	0.2340496460142969
HAUS7	RASL12	0.3946213772738898
HAUS7	PYROXD2	0.31879406515070025
HAUS7	NKX3-2	0.09844611464495898
HAUS7	NDUFAF5	0.1700305651552289
HAUS7	MAN1A1	0.26003095516856245
HAUS7	THEG	0.09736768545281577
HAUS7	LRIG1	0.4287304754005443
HAUS7	CCDC129	0.12124825872210994
HAUS7	TMEM171	0.20032341895564945
HAUS7	SYTL2	0.3937219711306579
HAUS7	BRINP1	0.15591055208313645
HAUS7	NBPF14	0.34051543912901383
HAUS7	ZNF20	0.1761456839439795
HAUS7	EIF6	0.1673029479784568
HAUS7	CCZ1	0.19216151861384853
HAUS7	FAM222B	0.386549577773315
HAUS7	CLLU1OS	0.07146044832964847
HAUS7	LBHD1	0.19045344390078767
